上课一个字也听不进去,方法不当,0
上课一个字也听不进去,没有掌握学习技巧,0
上课一个字也听不进去,死记硬背,0
上课一个字也听不进去,学习态度问题,1
上课一个字也听不进去,不想上学,1
上课一个字也听不进去,想退学,1
上课一个字也听不进去,不想上课,1
上课一个字也听不进去,不爱学习,1
上课一个字也听不进去,厌学,1
上课一个字也听不进去,没有兴趣,1
上课一个字也听不进去,无兴趣,1
上课一个字也听不进去,缺乏兴趣,1
上课一个字也听不进去,态度不端正,1
上课一个字也听不进去,不完成作业,1
上课一个字也听不进去,不按时交作业,1
上课一个字也听不进去,不交作业,1
上课一个字也听不进去,不做课后作业,1
上课一个字也听不进去,拖拉作业,1
上课一个字也听不进去,潦草,1
上课一个字也听不进去,乱写乱画,1
上课一个字也听不进去,不认真,1
上课一个字也听不进去,上课不带课本,1
上课一个字也听不进去,抄袭作业,1
上课一个字也听不进去,不背书,1
上课一个字也听不进去,抄作业,1
上课一个字也听不进去,忘带作业,1
上课一个字也听不进去,忘交作业,1
上课一个字也听不进去,上课不回答问题,1
上课一个字也听不进去,对成绩无所谓,1
上课一个字也听不进去,对学习无所谓,1
上课一个字也听不进去,放任自流,1
上课一个字也听不进去,不想学习,1
上课一个字也听不进去,讨厌学习,1
上课一个字也听不进去,没有学习兴趣,1
上课一个字也听不进去,不写作业,1
上课一个字也听不进去,作业马虎,1
上课一个字也听不进去,随意完成作业,1
上课一个字也听不进去,上课似听非听,1
上课一个字也听不进去,作业爱做不做,1
上课一个字也听不进去,交白卷,1
上课一个字也听不进去,不参加考试,1
上课一个字也听不进去,注意力问题,0
上课一个字也听不进去,注意力不集中,0
上课一个字也听不进去,不集中,0
上课一个字也听不进去,注意力保持时间短,0
上课一个字也听不进去,分心,0
上课一个字也听不进去,犯粗心错误,0
上课一个字也听不进去,马虎,0
上课一个字也听不进去,多动,0
上课一个字也听不进去,出神,0
上课一个字也听不进去,写错别字,0
上课一个字也听不进去,注意力,0
上课一个字也听不进去,无法专注做事,0
上课一个字也听不进去,走神,0
上课一个字也听不进去,发呆,0
上课一个字也听不进去,开小差,0
上课一个字也听不进去,注意力分散,0
上课一个字也听不进去,注意力不持久,0
上课一个字也听不进去,打,0
上课一个字也听不进去,伤人,0
上课一个字也听不进去,打架,0
上课一个字也听不进去,骂人,0
上课一个字也听不进去,言语威胁,0
上课一个字也听不进去,吓唬,0
上课一个字也听不进去,吵架,0
上课一个字也听不进去,诽谤,0
上课一个字也听不进去,挑衅老师,0
上课一个字也听不进去,敌视,0
上课一个字也听不进去,漠视上课小动作,0
上课一个字也听不进去,捣乱打闹,0
上课一个字也听不进去,教室乱跑,0
上课一个字也听不进去,扰乱课堂秩序,0
上课一个字也听不进去,扰乱考场纪律,0
上课一个字也听不进去,不遵守学校规章制度,0
上课一个字也听不进去,无视校规校纪,0
上课一个字也听不进去,撒谎,0
上课一个字也听不进去,说谎偷窃,0
上课一个字也听不进去,抢劫沉默寡言,0
上课一个字也听不进去,不爱说话,0
上课一个字也听不进去,胆小怕事,0
上课一个字也听不进去,自卑,0
上课一个字也听不进去,胆战心惊,0
上课一个字也听不进去,矛盾,0
上课一个字也听不进去,情绪低落,0
上课一个字也听不进去,抑郁,0
上课一个字也听不进去,悲观,0
上课一个字也听不进去,易怒,0
上课一个字也听不进去,偏激,0
上课一个字也听不进去,焦虑,0
上课一个字也听不进去,情绪不稳定,0
上课一个字也听不进去,理解能力差,0
上课一个字也听不进去,学习能力差,0
上课一个字也听不进去,缺乏兴趣,1
上课一个字也听不进去,态度不端正,1
上课一个字也听不进去,放纵,0
上课一个字也听不进去,任性,0
上课一个字也听不进去,多动,0
上课一个字也听不进去,注意力,0
上课一个字也听不进去,沉迷游戏,0
上课一个字也听不进去,早恋,0
上课一个字也听不进去,自伤自残,0
上课一个字也听不进去,失恋,0
交白卷,学习能力问题,0
交白卷,理解能力差,0
交白卷,学习能力差,0
交白卷,学习障碍,0
交白卷,记忆力差,0
交白卷,记不住东西,0
交白卷,忘性大,0
交白卷,记得慢,0
交白卷,阅读障碍,0
交白卷,听写障碍,0
交白卷,智力低下,0
交白卷,上课听不懂,0
交白卷,补课效果不好,0
交白卷,无法理解,0
交白卷,不能理解,0
交白卷,学习有障碍,0
交白卷,理解有难度,0
交白卷,很难理解,0
交白卷,总是理解不了,0
交白卷,总是学不会,0
交白卷,理解能力差,0
交白卷,智商不高,0
交白卷,听不懂课,0
交白卷,理解不了上课内容,0
交白卷,看不懂题目,0
交白卷,学习方法问题,0
交白卷,学习很努力但是成绩不提高,0
交白卷,不读英语,0
交白卷,不会整理,0
交白卷,学习没有计划,0
交白卷,学习方法不当,0
交白卷,严重偏科,0
交白卷,抓不住重点,0
交白卷,学习习惯差,0
交白卷,边学习边玩,0
交白卷,钻牛角尖,0
交白卷,没有学习计划,0
交白卷,不会规划学习时间,0
交白卷,学习效率低,0
交白卷,不会管理学习时间,0
交白卷,没有掌握学习方法,0
交白卷,不开窍,0
交白卷,方法不当,0
交白卷,没有掌握学习技巧,0
交白卷,死记硬背,0
交白卷,学习态度问题,1
交白卷,不想上学,1
交白卷,想退学,1
交白卷,不想上课,1
交白卷,不爱学习,1
交白卷,厌学,1
交白卷,没有兴趣,1
交白卷,无兴趣,1
交白卷,缺乏兴趣,1
交白卷,态度不端正,1
交白卷,不完成作业,1
交白卷,不按时交作业,1
交白卷,不交作业,1
交白卷,不做课后作业,1
交白卷,拖拉作业,1
交白卷,潦草,1
交白卷,乱写乱画,1
交白卷,不认真,1
交白卷,上课不带课本,1
交白卷,抄袭作业,1
交白卷,不背书,1
交白卷,抄作业,1
交白卷,忘带作业,1
交白卷,忘交作业,1
交白卷,上课不回答问题,1
交白卷,对成绩无所谓,1
交白卷,对学习无所谓,1
交白卷,放任自流,1
交白卷,不想学习,1
交白卷,讨厌学习,1
交白卷,没有学习兴趣,1
交白卷,不写作业,1
交白卷,作业马虎,1
交白卷,随意完成作业,1
交白卷,上课似听非听,1
交白卷,作业爱做不做,1
交白卷,上课一个字也听不进去,1
交白卷,不参加考试,1
交白卷,注意力问题,0
交白卷,注意力不集中,0
交白卷,不集中,0
交白卷,注意力保持时间短,0
交白卷,分心,0
交白卷,犯粗心错误,0
交白卷,马虎,0
交白卷,多动,0
交白卷,出神,0
交白卷,写错别字,0
交白卷,注意力,0
交白卷,无法专注做事,0
交白卷,走神,0
交白卷,发呆,0
交白卷,开小差,0
交白卷,注意力分散,0
交白卷,注意力不持久,0
交白卷,打,0
交白卷,伤人,0
交白卷,打架,0
交白卷,骂人,0
交白卷,言语威胁,0
交白卷,吓唬,0
交白卷,吵架,0
交白卷,诽谤,0
交白卷,挑衅老师,0
交白卷,敌视,0
交白卷,漠视上课小动作,0
交白卷,捣乱打闹,0
交白卷,教室乱跑,0
交白卷,扰乱课堂秩序,0
交白卷,扰乱考场纪律,0
交白卷,不遵守学校规章制度,0
交白卷,无视校规校纪,0
交白卷,撒谎,0
交白卷,说谎偷窃,0
交白卷,抢劫沉默寡言,0
交白卷,不爱说话,0
交白卷,胆小怕事,0
交白卷,自卑,0
交白卷,胆战心惊,0
交白卷,矛盾,0
交白卷,情绪低落,0
交白卷,抑郁,0
交白卷,悲观,0
交白卷,易怒,0
交白卷,偏激,0
交白卷,焦虑,0
交白卷,情绪不稳定,0
交白卷,理解能力差,0
交白卷,学习能力差,0
交白卷,缺乏兴趣,1
交白卷,态度不端正,1
交白卷,放纵,0
交白卷,任性,0
交白卷,多动,0
交白卷,注意力,0
交白卷,沉迷游戏,0
交白卷,早恋,0
交白卷,自伤自残,0
交白卷,失恋,0
不参加考试,学习能力问题,0
不参加考试,理解能力差,0
不参加考试,学习能力差,0
不参加考试,学习障碍,0
不参加考试,记忆力差,0
不参加考试,记不住东西,0
不参加考试,忘性大,0
不参加考试,记得慢,0
不参加考试,阅读障碍,0
不参加考试,听写障碍,0
不参加考试,智力低下,0
不参加考试,上课听不懂,0
不参加考试,补课效果不好,0
不参加考试,无法理解,0
不参加考试,不能理解,0
不参加考试,学习有障碍,0
不参加考试,理解有难度,0
不参加考试,很难理解,0
不参加考试,总是理解不了,0
不参加考试,总是学不会,0
不参加考试,理解能力差,0
不参加考试,智商不高,0
不参加考试,听不懂课,0
不参加考试,理解不了上课内容,0
不参加考试,看不懂题目,0
不参加考试,学习方法问题,0
不参加考试,学习很努力但是成绩不提高,0
不参加考试,不读英语,0
不参加考试,不会整理,0
不参加考试,学习没有计划,0
不参加考试,学习方法不当,0
不参加考试,严重偏科,0
不参加考试,抓不住重点,0
不参加考试,学习习惯差,0
不参加考试,边学习边玩,0
不参加考试,钻牛角尖,0
不参加考试,没有学习计划,0
不参加考试,不会规划学习时间,0
不参加考试,学习效率低,0
不参加考试,不会管理学习时间,0
不参加考试,没有掌握学习方法,0
不参加考试,不开窍,0
不参加考试,方法不当,0
不参加考试,没有掌握学习技巧,0
不参加考试,死记硬背,0
不参加考试,学习态度问题,1
不参加考试,不想上学,1
不参加考试,想退学,1
不参加考试,不想上课,1
不参加考试,不爱学习,1
不参加考试,厌学,1
不参加考试,没有兴趣,1
不参加考试,无兴趣,1
不参加考试,缺乏兴趣,1
不参加考试,态度不端正,1
不参加考试,不完成作业,1
不参加考试,不按时交作业,1
不参加考试,不交作业,1
不参加考试,不做课后作业,1
不参加考试,拖拉作业,1
不参加考试,潦草,1
不参加考试,乱写乱画,1
不参加考试,不认真,1
不参加考试,上课不带课本,1
不参加考试,抄袭作业,1
不参加考试,不背书,1
不参加考试,抄作业,1
不参加考试,忘带作业,1
不参加考试,忘交作业,1
不参加考试,上课不回答问题,1
不参加考试,对成绩无所谓,1
不参加考试,对学习无所谓,1
不参加考试,放任自流,1
不参加考试,不想学习,1
不参加考试,讨厌学习,1
不参加考试,没有学习兴趣,1
不参加考试,不写作业,1
不参加考试,作业马虎,1
不参加考试,随意完成作业,1
不参加考试,上课似听非听,1
不参加考试,作业爱做不做,1
不参加考试,上课一个字也听不进去,1
不参加考试,交白卷,1
不参加考试,注意力问题,0
不参加考试,注意力不集中,0
不参加考试,不集中,0
不参加考试,注意力保持时间短,0
不参加考试,分心,0
不参加考试,犯粗心错误,0
不参加考试,马虎,0
不参加考试,多动,0
不参加考试,出神,0
不参加考试,写错别字,0
不参加考试,注意力,0
不参加考试,无法专注做事,0
不参加考试,走神,0
不参加考试,发呆,0
不参加考试,开小差,0
不参加考试,注意力分散,0
不参加考试,注意力不持久,0
不参加考试,打,0
不参加考试,伤人,0
不参加考试,打架,0
不参加考试,骂人,0
不参加考试,言语威胁,0
不参加考试,吓唬,0
不参加考试,吵架,0
不参加考试,诽谤,0
不参加考试,挑衅老师,0
不参加考试,敌视,0
不参加考试,漠视上课小动作,0
不参加考试,捣乱打闹,0
不参加考试,教室乱跑,0
不参加考试,扰乱课堂秩序,0
不参加考试,扰乱考场纪律,0
不参加考试,不遵守学校规章制度,0
不参加考试,无视校规校纪,0
不参加考试,撒谎,0
不参加考试,说谎偷窃,0
不参加考试,抢劫沉默寡言,0
不参加考试,不爱说话,0
不参加考试,胆小怕事,0
不参加考试,自卑,0
不参加考试,胆战心惊,0
不参加考试,矛盾,0
不参加考试,情绪低落,0
不参加考试,抑郁,0
不参加考试,悲观,0
不参加考试,易怒,0
不参加考试,偏激,0
不参加考试,焦虑,0
不参加考试,情绪不稳定,0
不参加考试,理解能力差,0
不参加考试,学习能力差,0
不参加考试,缺乏兴趣,1
不参加考试,态度不端正,1
不参加考试,放纵,0
不参加考试,任性,0
不参加考试,多动,0
不参加考试,注意力,0
不参加考试,沉迷游戏,0
不参加考试,早恋,0
不参加考试,自伤自残,0
不参加考试,失恋,0
注意力问题,学习能力问题,0
注意力问题,理解能力差,0
注意力问题,学习能力差,0
注意力问题,学习障碍,0
注意力问题,记忆力差,0
注意力问题,记不住东西,0
注意力问题,忘性大,0
注意力问题,记得慢,0
注意力问题,阅读障碍,0
注意力问题,听写障碍,0
注意力问题,智力低下,0
注意力问题,上课听不懂,0
注意力问题,补课效果不好,0
注意力问题,无法理解,0
注意力问题,不能理解,0
注意力问题,学习有障碍,0
注意力问题,理解有难度,0
注意力问题,很难理解,0
注意力问题,总是理解不了,0
注意力问题,总是学不会,0
注意力问题,理解能力差,0
注意力问题,智商不高,0
注意力问题,听不懂课,0
注意力问题,理解不了上课内容,0
注意力问题,看不懂题目,0
注意力问题,学习方法问题,0
注意力问题,学习很努力但是成绩不提高,0
注意力问题,不读英语,0
注意力问题,不会整理,0
注意力问题,学习没有计划,0
注意力问题,学习方法不当,0
注意力问题,严重偏科,0
注意力问题,抓不住重点,0
注意力问题,学习习惯差,0
注意力问题,边学习边玩,0
注意力问题,钻牛角尖,0
注意力问题,没有学习计划,0
注意力问题,不会规划学习时间,0
注意力问题,学习效率低,0
